55164.500000 0.029298 0.013520 0.002882 0.006025 0.007334 0.005957 0.015536 0.009206
55165.500000 0.034545 0.011984 0.010234 0.005429 0.014287 0.005809 0.007314 0.007504
55166.500000 0.044250 0.011628 0.011977 0.005560 0.012704 0.005232 0.016942 0.007623
55167.500000 0.007235 0.010834 0.001942 0.004942 0.001339 0.004658 0.003860 0.007206
55168.500000 0.034826 0.007017 0.003063 0.002744 0.009166 0.003084 0.018314 0.004679
55169.500000 0.013448 0.006201 0.010926 0.003061 0.010410 0.002873 -0.007981 0.003727
55170.500000 0.016711 0.005937 0.009659 0.002771 0.001639 0.002689 0.006652 0.003671
55171.500000 0.029044 0.005376 0.012148 0.002571 0.006228 0.002517 0.010797 0.003216
55172.500000 0.020766 0.007049 0.015934 0.003691 0.005468 0.003352 0.002028 0.004062
55173.500000 0.086922 0.008264 0.019492 0.003747 0.029806 0.004044 0.028168 0.004804
55174.500000 0.050290 0.005659 0.010875 0.002461 0.010406 0.002597 0.025269 0.003527
55175.500000 -0.003787 0.005567 0.002724 0.002596 -0.000342 0.002436 -0.004896 0.003563
55176.500000 0.002925 0.005192 0.006139 0.002592 0.004764 0.002472 -0.007761 0.003103
55177.500000 0.010761 0.005318 0.004618 0.002591 0.005847 0.002447 -0.000575 0.003355
55178.500000 0.011519 0.005330 0.007200 0.002867 0.006160 0.002423 -0.001993 0.003332
55179.500000 0.014829 0.006475 0.007794 0.003469 0.007410 0.003126 -0.001190 0.003862
55180.500000 0.023217 0.006554 0.011875 0.003483 0.008680 0.003193 0.002639 0.003960
55181.500000 0.011106 0.005135 0.006529 0.002778 0.004445 0.002448 0.000051 0.003206
55182.500000 0.017874 0.005263 0.006998 0.002758 0.004820 0.002431 0.005793 0.003452
55183.500000 0.013882 0.005402 0.010397 0.003040 0.004660 0.002568 -0.000762 0.003370
55184.500000 0.016915 0.005267 0.010211 0.002945 0.008662 0.002571 -0.002221 0.003251
55185.500000 0.018337 0.009109 0.009085 0.004682 0.009184 0.004520 0.000753 0.005853
55186.500000 0.037495 0.006821 0.007840 0.003190 0.015677 0.003241 0.010199 0.004430
55187.500000 0.042057 0.005740 0.011178 0.002965 0.015305 0.002717 0.012515 0.003584
55188.500000 0.032606 0.006315 0.013371 0.003416 0.013426 0.003133 0.004124 0.003819
55189.500000 0.047276 0.007673 0.018873 0.004145 0.021737 0.003964 0.004699 0.004513
55190.500000 0.026518 0.008255 0.009306 0.004561 0.011260 0.004111 0.004990 0.004984
55191.500000 0.003819 0.006721 0.004708 0.003402 0.002062 0.003216 -0.001314 0.004322
55192.500000 0.024526 0.005384 0.010024 0.002692 0.007757 0.002640 0.006315 0.003335
55193.500000 0.012764 0.005711 0.007240 0.002925 0.003388 0.002731 0.002853 0.003584
55194.500000 0.023041 0.005418 0.006998 0.002689 0.009515 0.002631 0.004721 0.003388
55195.500000 0.021093 0.005559 0.010166 0.002904 0.007956 0.002705 0.002444 0.003389
55196.500000 0.018298 0.005583 0.005496 0.002706 0.008033 0.002726 0.003623 0.003501
55197.500000 0.016225 0.005356 0.005919 0.002604 0.004130 0.002572 0.006197 0.003402
55198.500000 0.022612 0.005619 0.009872 0.002870 0.006662 0.002680 0.006519 0.003543
55199.500000 0.014838 0.005406 0.003521 0.002549 0.002259 0.002559 0.008446 0.003494
55200.500000 0.015243 0.005498 0.008767 0.002773 0.005071 0.002685 0.001095 0.003364
55201.500000 0.011939 0.005610 -0.000636 0.002472 0.007690 0.002778 0.002626 0.003544
55202.500000 0.021992 0.006240 0.007687 0.003023 0.006960 0.003002 0.006149 0.003929
55203.500000 0.022622 0.005867 0.010530 0.002880 0.008177 0.002849 0.003978 0.003647
55204.500000 0.017441 0.005730 0.011103 0.002933 0.006280 0.002771 0.000744 0.003519
55205.500000 0.018690 0.006010 0.013371 0.003201 0.008379 0.002958 -0.002207 0.003576
55206.500000 0.037067 0.006274 0.022859 0.003561 0.016336 0.003128 -0.002482 0.003551
55207.500000 0.032877 0.006268 0.010581 0.003047 0.011483 0.003003 0.008690 0.003933
55208.500000 0.004641 0.005777 0.006076 0.002700 0.001010 0.002733 -0.001712 0.003712
55209.500000 0.014703 0.006143 0.002024 0.002814 0.004271 0.002951 0.006468 0.003921
55210.500000 0.009063 0.006283 0.007134 0.002967 0.007407 0.003108 -0.006018 0.003876
55211.500000 0.015507 0.006368 0.013229 0.003306 0.006152 0.003056 -0.002689 0.003924
55212.500000 0.011573 0.006220 0.008691 0.003006 0.005873 0.003044 -0.002113 0.003876
55213.500000 0.021610 0.006358 0.011974 0.003154 0.009696 0.003113 -0.000099 0.003923
55214.500000 0.036160 0.007063 0.008073 0.003185 0.017512 0.003457 0.007021 0.004506
55215.500000 0.035333 0.007425 0.006346 0.003250 0.013775 0.003541 0.011199 0.004853
55216.500000 0.037492 0.007750 0.004723 0.003284 0.012987 0.003737 0.015728 0.005078
55217.500000 0.031918 0.009671 0.015399 0.004871 0.009349 0.004499 0.007219 0.006250
55218.500000 0.015229 0.010622 0.003819 0.004952 0.006917 0.005166 0.002862 0.006757
55219.500000 0.019596 0.009966 0.013802 0.005026 0.006198 0.004606 0.000623 0.006441
55220.500000 0.024548 0.011211 0.007570 0.005172 0.006458 0.005146 0.009573 0.007512
55221.500000 0.026413 0.010517 0.006011 0.004600 0.010805 0.005002 0.007473 0.006918
55222.500000 0.062915 0.012631 0.013999 0.005790 0.020415 0.006069 0.023546 0.008115
55223.500000 0.005487 0.011292 0.001714 0.004810 0.006862 0.005312 -0.004300 0.007465
55224.500000 0.034313 0.013374 0.010688 0.006362 0.018610 0.006575 0.001766 0.008296
55225.500000 0.002954 0.094117 -0.049944 0.022336 0.047931 0.052186 -0.018271 0.062185
55226.500000 -0.007737 0.055793 0.020987 0.032315 -0.014460 0.022558 -0.006046 0.039180
55227.500000 0.024751 0.013742 0.010149 0.007019 0.009252 0.006406 0.004013 0.009101
55228.500000 0.010934 0.012452 0.008928 0.006385 -0.002854 0.005158 0.008185 0.008979
55229.500000 0.016661 0.013343 0.005892 0.005909 0.004168 0.006197 0.006922 0.009307
55230.500000 0.013511 0.013587 0.009260 0.007038 0.006091 0.006393 -0.000963 0.008845
55231.500000 0.038780 0.012402 0.001533 0.005564 0.016135 0.006218 0.015795 0.007899
55232.500000 0.042783 0.012860 0.015898 0.006648 0.007562 0.005811 0.018905 0.008404
55233.500000 0.014459 0.013488 0.000753 0.005443 0.010382 0.006669 -0.000177 0.008657
55234.500000 0.039603 0.010634 0.011179 0.005481 0.011192 0.004912 0.013985 0.006679
55235.500000 0.037670 0.010902 0.013618 0.005622 0.012889 0.005069 0.010701 0.006796
55236.500000 0.016856 0.010763 0.009325 0.005267 0.009115 0.005085 -0.002431 0.006582
55237.500000 0.013693 0.013144 0.008290 0.006168 0.000236 0.005869 0.007669 0.008732
55238.500000 0.027558 0.006482 0.012032 0.003429 0.015277 0.003368 -0.000628 0.003825
55239.500000 0.033407 0.006633 0.013384 0.003672 0.012323 0.003290 0.006470 0.003977
55240.500000 0.017348 0.009744 0.001608 0.004654 0.009641 0.004791 0.003122 0.006199
55241.500000 0.007072 0.009977 0.005857 0.004766 0.003990 0.005041 -0.002963 0.006174
55242.500000 -0.002908 0.011875 0.001999 0.005222 -0.006959 0.005553 0.004040 0.008090
55243.500000 0.060149 0.023266 0.029690 0.014070 0.013357 0.010214 0.017297 0.014787
55245.500000 -0.017255 0.032923 0.004882 0.016236 -0.013582 0.014982 -0.005109 0.021770
55246.500000 0.022178 0.013648 0.009008 0.007330 0.001165 0.006236 0.013832 0.008786
55247.500000 0.011341 0.005390 0.002025 0.002489 0.003443 0.002586 0.004775 0.003468
55248.500000 0.013306 0.005564 0.006561 0.002812 0.005024 0.002669 0.001391 0.003527
55249.500000 0.019561 0.005729 0.011913 0.003170 0.007529 0.002839 0.000438 0.003421
55250.500000 0.018234 0.005720 0.006669 0.002820 0.006516 0.002738 0.003997 0.003731
55251.500000 0.006556 0.006042 0.008354 0.003182 0.003460 0.002981 -0.004103 0.003762
55252.500000 0.015177 0.005736 0.002122 0.002766 0.007553 0.002900 0.003473 0.003611
55253.500000 0.016184 0.006254 0.010102 0.003309 0.007215 0.003148 -0.001363 0.003822
55254.500000 0.022632 0.006219 0.007721 0.003113 0.010685 0.003095 0.002005 0.003937
55255.500000 0.085549 0.027575 0.022501 0.014196 0.051936 0.014365 0.005936 0.016906
55256.500000 0.038550 0.006387 0.011424 0.003164 0.012333 0.003010 0.012705 0.004085
55257.500000 0.017050 0.005863 0.005730 0.002761 0.001594 0.002681 0.010634 0.003891
55258.500000 0.006962 0.005593 0.004686 0.002711 0.004736 0.002722 -0.002555 0.003519
55259.500000 0.004286 0.005599 0.002060 0.002636 0.003565 0.002664 -0.001793 0.003615
55260.500000 0.009375 0.005393 0.007276 0.002787 0.002180 0.002545 0.001101 0.003412
55261.500000 0.011659 0.005345 0.005975 0.002580 0.002721 0.002578 0.003574 0.003397
55262.500000 0.008851 0.005771 0.005815 0.002971 0.005299 0.002816 -0.002963 0.003539
55263.500000 0.016677 0.005512 0.007996 0.002756 0.002802 0.002563 0.006537 0.003565
55264.500000 0.007667 0.005280 0.005366 0.002608 0.002775 0.002563 -0.000083 0.003302
55265.500000 0.008849 0.005355 -0.000051 0.002438 0.004623 0.002584 0.002887 0.003464
55266.500000 0.010325 0.005539 0.005699 0.002859 0.004716 0.002679 -0.000346 0.003418
55267.500000 0.014601 0.005821 0.000360 0.002612 0.006006 0.002762 0.006631 0.003824
55268.500000 0.014289 0.005349 0.007591 0.002631 0.002976 0.002528 0.004466 0.003423
55269.500000 0.006018 0.005222 0.002493 0.002529 0.002419 0.002507 0.000388 0.003288
55270.500000 0.011289 0.005586 0.005787 0.002842 0.005190 0.002718 -0.000304 0.003442
55271.500000 0.033242 0.005805 0.014777 0.003054 0.013315 0.002822 0.003714 0.003524
55272.500000 0.020997 0.005630 0.008444 0.002799 0.004882 0.002724 0.007857 0.003521
55273.500000 0.011761 0.005463 0.002361 0.002652 0.005767 0.002642 0.001907 0.003425
55274.500000 0.006154 0.005788 0.006700 0.002926 0.000128 0.002737 0.001308 0.003686
55275.500000 0.017757 0.005571 0.005740 0.002719 0.004829 0.002634 0.007158 0.003570
55276.500000 0.018253 0.005599 0.007964 0.002725 0.006062 0.002760 0.003883 0.003448
55277.500000 0.018293 0.005748 0.000876 0.002588 0.008470 0.002776 0.006928 0.003711
55278.500000 0.004084 0.005640 0.003975 0.002738 -0.000439 0.002671 0.000930 0.003595
55279.500000 0.004642 0.005538 0.005145 0.002660 0.002602 0.002618 -0.002442 0.003564
55280.500000 0.004077 0.005835 0.005029 0.002824 0.003080 0.002786 -0.003303 0.003718
55281.500000 0.011531 0.006202 0.001955 0.002724 0.008192 0.003035 -0.000612 0.003977
55282.500000 0.021867 0.006089 0.006027 0.002914 0.008546 0.002915 0.004721 0.003874
55283.500000 0.010710 0.006252 0.006052 0.003006 0.006592 0.003059 -0.002757 0.003903
55284.500000 0.012660 0.006554 0.006355 0.003048 0.006170 0.003035 -0.000940 0.004327
55285.500000 0.009031 0.006497 0.000298 0.002772 0.003088 0.003069 0.004088 0.004328
55286.500000 0.032696 0.007646 0.009023 0.003649 0.014007 0.003625 0.007075 0.004940
55287.500000 0.028597 0.007373 0.007010 0.003290 0.013903 0.003510 0.005141 0.004837
55288.500000 0.046757 0.009370 0.006443 0.004262 0.025810 0.004898 0.007259 0.005571
55289.500000 0.015867 0.008971 0.013248 0.004758 0.001525 0.003900 0.004024 0.005996
55290.500000 0.015081 0.011871 -0.002719 0.005219 0.006048 0.005493 0.009452 0.008021
55291.500000 0.015502 0.009702 0.001908 0.004302 0.008447 0.004531 0.003284 0.006457
55292.500000 0.007312 0.009757 0.009104 0.004636 0.003660 0.004454 -0.003622 0.006494
55293.500000 0.015308 0.008717 0.001203 0.003699 0.008680 0.004225 0.002414 0.005403
55294.500000 0.042656 0.015692 0.001544 0.005605 0.008812 0.006701 0.025252 0.010549
55295.500000 0.009889 0.018496 -0.002055 0.003205 0.007134 0.006893 0.000571 0.014701
55296.500000 0.008090 0.011009 0.004383 0.003170 0.004058 0.004319 -0.000471 0.008417
55297.500000 0.001163 0.010768 -0.000739 0.002709 0.006592 0.004213 -0.006134 0.008303
55298.500000 0.010143 0.011306 -0.001154 0.002832 0.004783 0.004445 0.003471 0.008632
55299.500000 0.037208 0.011719 0.005083 0.004119 0.011883 0.004590 0.015993 0.008709
55300.500000 -0.000329 0.011277 0.003326 0.004242 0.009222 0.004461 -0.013020 0.008224
55301.500000 0.011977 0.010943 0.006740 0.003975 0.003446 0.004175 0.001612 0.008048
55302.500000 0.016954 0.011136 0.007933 0.004144 0.009640 0.004350 -0.002689 0.007988
55303.500000 0.023127 0.010343 0.007779 0.004506 0.010683 0.004189 0.001178 0.006707
55304.500000 0.047958 0.014163 0.015461 0.006760 0.016076 0.005786 0.011544 0.008480
55305.500000 0.015287 0.014829 0.004659 0.006110 0.004147 0.006145 0.005473 0.008882
55306.500000 0.018725 0.012376 0.011353 0.006343 -0.001006 0.004754 0.009566 0.007390
55307.500000 0.043991 0.012205 0.013664 0.006111 0.013059 0.005098 0.013800 0.006942
