55148.500000 0.024709 0.014780 0.008066 0.006847 0.004261 0.006479 0.010570 0.009512
55149.500000 0.032230 0.014132 0.000634 0.006169 0.008322 0.005964 0.017508 0.009435
55150.500000 0.047107 0.016134 0.014016 0.007954 0.016125 0.007041 0.012635 0.010267
55151.500000 0.009619 0.014370 0.010558 0.007210 0.005077 0.006538 -0.003971 0.008848
55152.500000 0.016609 0.015982 0.008454 0.007530 0.005297 0.007284 0.001847 0.009873
55153.500000 0.002692 0.011300 0.011284 0.005725 -0.001414 0.004978 -0.003974 0.007016
55154.500000 0.014144 0.007189 0.003808 0.003825 0.003691 0.003232 0.005152 0.004294
55155.500000 0.005032 0.007514 0.002198 0.003944 0.005616 0.003469 -0.003986 0.004382
55156.500000 0.012024 0.007431 0.002101 0.003866 0.002237 0.003371 0.006747 0.004388
55157.500000 0.024520 0.007961 -0.000954 0.003745 0.010611 0.003622 0.009717 0.004776
55158.500000 0.012723 0.009803 0.003450 0.005050 0.010581 0.004725 -0.004279 0.005494
55159.500000 0.023348 0.013851 0.021356 0.008373 0.007232 0.006136 -0.002318 0.008126
55160.500000 0.020486 0.011470 0.017267 0.007125 0.009045 0.005265 -0.003660 0.006412
55161.500000 0.036798 0.025635 0.001592 0.010815 0.005340 0.010980 0.030394 0.017372
55162.500000 0.042882 0.027545 0.001936 0.011764 0.015070 0.012234 0.016644 0.017391
55163.500000 0.066103 0.020345 0.015450 0.009254 0.023747 0.008696 0.020038 0.012822
55164.500000 0.050756 0.020974 0.011542 0.009388 0.023771 0.009335 0.006717 0.012618
55165.500000 0.007704 0.017786 0.004620 0.007813 -0.001098 0.007372 0.003838 0.011037
55166.500000 -0.087486 0.038218 0.007447 0.021564 -0.037599 0.015526 -0.033184 0.023846
55170.500000 0.192479 0.045712 0.025280 0.022030 0.070125 0.020548 0.063583 0.026765
55171.500000 0.040069 0.020615 0.019413 0.010044 0.008679 0.008734 0.011271 0.012485
55172.500000 0.054256 0.009633 0.006359 0.004538 0.011404 0.004070 0.028688 0.005981
55173.500000 0.060418 0.009333 0.010214 0.004174 0.018650 0.003995 0.023740 0.005862
55174.500000 0.011891 0.007060 0.008042 0.003563 0.001186 0.002935 0.003002 0.004359
55175.500000 0.028046 0.007225 0.007235 0.003454 0.006825 0.003115 0.012242 0.004504
55176.500000 0.022965 0.006882 0.010131 0.003608 0.008396 0.003018 0.003552 0.004184
55177.500000 0.019589 0.006894 0.002724 0.003454 0.007472 0.003045 0.005989 0.004288
55178.500000 0.033950 0.006937 0.006447 0.003382 0.006367 0.002988 0.018662 0.004486
55179.500000 0.015370 0.007881 0.007373 0.004162 0.004242 0.003573 0.004037 0.004833
